timestamps population node_ids
75.30000000009787 hippocampus 53
95.8000000000967 hippocampus 53
124.90000000009505 hippocampus 53
164.8000000001032 hippocampus 53
222.70000000011638 hippocampus 53
240.10000000012033 hippocampus 53
283.6000000001302 hippocampus 53
301.90000000013436 hippocampus 53
320.5000000001386 hippocampus 53
343.0000000001437 hippocampus 53
358.3000000001472 hippocampus 53
402.10000000015714 hippocampus 53
418.90000000016096 hippocampus 53
434.4000000001645 hippocampus 53
469.2000000001724 hippocampus 53
21.70000000010017 hippocampus 54
75.30000000009787 hippocampus 54
101.30000000009639 hippocampus 54
219.20000000011558 hippocampus 54
262.1000000001253 hippocampus 54
368.6000000001495 hippocampus 54
447.10000000016737 hippocampus 54
481.70000000017524 hippocampus 54
12.000000000100036 hippocampus 55
27.000000000100247 hippocampus 55
42.20000000009974 hippocampus 55
58.10000000009884 hippocampus 55
73.80000000009795 hippocampus 55
91.10000000009697 hippocampus 55
106.70000000009608 hippocampus 55
123.80000000009511 hippocampus 55
139.7000000000975 hippocampus 55
158.00000000010166 hippocampus 55
173.5000000001052 hippocampus 55
190.7000000001091 hippocampus 55
207.70000000011296 hippocampus 55
222.60000000011635 hippocampus 55
238.50000000011997 hippocampus 55
259.60000000012474 hippocampus 55
274.3000000001281 hippocampus 55
291.600000000132 hippocampus 55
312.3000000001367 hippocampus 55
330.10000000014077 hippocampus 55
349.1000000001451 hippocampus 55
364.80000000014866 hippocampus 55
383.1000000001528 hippocampus 55
399.50000000015655 hippocampus 55
420.8000000001614 hippocampus 55
434.9000000001646 hippocampus 55
450.4000000001681 hippocampus 55
450.60000000016817 hippocampus 55
469.2000000001724 hippocampus 55
484.00000000017576 hippocampus 55
11.60000000010003 hippocampus 56
27.10000000010025 hippocampus 56
88.40000000009712 hippocampus 56
113.4000000000957 hippocampus 56
142.60000000009816 hippocampus 56
198.80000000011094 hippocampus 56
245.10000000012147 hippocampus 56
265.00000000012597 hippocampus 56
340.7000000001432 hippocampus 56
371.1000000001501 hippocampus 56
396.3000000001558 hippocampus 56
418.50000000016087 hippocampus 56
458.60000000017 hippocampus 56
489.500000000177 hippocampus 56
35.800000000100106 hippocampus 57
53.80000000009908 hippocampus 57
188.20000000010853 hippocampus 57
209.2000000001133 hippocampus 57
255.70000000012388 hippocampus 57
396.7000000001559 hippocampus 57
427.20000000016285 hippocampus 57
466.9000000001719 hippocampus 57
13.70000000010006 hippocampus 58
42.10000000009975 hippocampus 58
57.30000000009888 hippocampus 58
97.7000000000966 hippocampus 58
122.50000000009518 hippocampus 58
140.50000000009769 hippocampus 58
208.7000000001132 hippocampus 58
272.80000000012774 hippocampus 58
388.90000000015414 hippocampus 58
445.70000000016705 hippocampus 58
480.700000000175 hippocampus 58
494.60000000017817 hippocampus 58
46.30000000009951 hippocampus 59
138.20000000009716 hippocampus 59
154.80000000010094 hippocampus 59
181.20000000010694 hippocampus 59
197.3000000001106 hippocampus 59
239.80000000012026 hippocampus 59
273.20000000012783 hippocampus 59
289.7000000001316 hippocampus 59
318.20000000013806 hippocampus 59
335.500000000142 hippocampus 59
440.40000000016585 hippocampus 59
463.80000000017117 hippocampus 59
7.90000000009998 hippocampus 60
24.700000000100214 hippocampus 60
61.80000000009863 hippocampus 60
86.50000000009723 hippocampus 60
107.80000000009602 hippocampus 60
143.40000000009834 hippocampus 60
159.30000000010196 hippocampus 60
178.60000000010635 hippocampus 60
212.10000000011397 hippocampus 60
230.10000000011806 hippocampus 60
244.8000000001214 hippocampus 60
275.00000000012824 hippocampus 60
326.60000000013997 hippocampus 60
342.2000000001435 hippocampus 60
436.3000000001649 hippocampus 60
465.7000000001716 hippocampus 60
485.9000000001762 hippocampus 60
31.200000000100307 hippocampus 61
58.60000000009881 hippocampus 61
89.70000000009705 hippocampus 61
109.50000000009592 hippocampus 61
178.10000000010623 hippocampus 61
204.8000000001123 hippocampus 61
287.80000000013115 hippocampus 61
309.100000000136 hippocampus 61
409.0000000001587 hippocampus 61
424.7000000001623 hippocampus 61
442.3000000001663 hippocampus 61
459.30000000017014 hippocampus 61
478.30000000017446 hippocampus 61
22.90000000010019 hippocampus 62
110.80000000009585 hippocampus 62
127.90000000009488 hippocampus 62
160.60000000010226 hippocampus 62
181.30000000010696 hippocampus 62
197.60000000011067 hippocampus 62
214.5000000001145 hippocampus 62
232.20000000011854 hippocampus 62
255.70000000012388 hippocampus 62
309.80000000013615 hippocampus 62
374.80000000015093 hippocampus 62
398.0000000001562 hippocampus 62
431.20000000016375 hippocampus 62
483.3000000001756 hippocampus 62
6.700000000099984 hippocampus 63
22.000000000100176 hippocampus 63
58.8000000000988 hippocampus 63
78.10000000009771 hippocampus 63
140.90000000009778 hippocampus 63
157.90000000010164 hippocampus 63
181.500000000107 hippocampus 63
199.100000000111 hippocampus 63
217.80000000011526 hippocampus 63
240.50000000012042 hippocampus 63
273.6000000001279 hippocampus 63
291.600000000132 hippocampus 63
325.9000000001398 hippocampus 63
368.9000000001496 hippocampus 63
387.8000000001539 hippocampus 63
422.7000000001618 hippocampus 63
445.60000000016703 hippocampus 63
466.2000000001717 hippocampus 63
485.100000000176 hippocampus 63
30.500000000100297 hippocampus 64
47.400000000099446 hippocampus 64
69.70000000009819 hippocampus 64
109.10000000009595 hippocampus 64
181.9000000001071 hippocampus 64
228.40000000011767 hippocampus 64
270.9000000001273 hippocampus 64
290.90000000013185 hippocampus 64
311.4000000001365 hippocampus 64
330.00000000014074 hippocampus 64
358.0000000001471 hippocampus 64
376.5000000001513 hippocampus 64
398.0000000001562 hippocampus 64
469.90000000017255 hippocampus 64
16.800000000100102 hippocampus 65
113.70000000009568 hippocampus 65
181.80000000010708 hippocampus 65
211.50000000011383 hippocampus 65
229.70000000011797 hippocampus 65
254.20000000012354 hippocampus 65
416.1000000001603 hippocampus 65
435.60000000016475 hippocampus 65
463.30000000017105 hippocampus 65
481.40000000017517 hippocampus 65
27.80000000010026 hippocampus 66
56.50000000009893 hippocampus 66
77.20000000009776 hippocampus 66
124.60000000009506 hippocampus 66
260.60000000012496 hippocampus 66
419.6000000001611 hippocampus 66
450.8000000001682 hippocampus 66
493.5000000001779 hippocampus 66
40.400000000099844 hippocampus 67
61.90000000009862 hippocampus 67
215.10000000011465 hippocampus 67
248.8000000001223 hippocampus 67
9.400000000099999 hippocampus 68
25.90000000010023 hippocampus 68
42.00000000009975 hippocampus 68
62.80000000009857 hippocampus 68
80.90000000009755 hippocampus 68
106.80000000009608 hippocampus 68
129.6000000000952 hippocampus 68
158.6000000001018 hippocampus 68
179.20000000010648 hippocampus 68
197.10000000011055 hippocampus 68
239.30000000012015 hippocampus 68
260.60000000012496 hippocampus 68
279.10000000012917 hippocampus 68
296.60000000013315 hippocampus 68
318.4000000001381 hippocampus 68
338.80000000014275 hippocampus 68
364.40000000014857 hippocampus 68
405.900000000158 hippocampus 68
426.30000000016264 hippocampus 68
465.6000000001716 hippocampus 68
484.80000000017594 hippocampus 68
87.70000000009716 hippocampus 69
278.9000000001291 hippocampus 69
396.00000000015575 hippocampus 69
10.700000000100017 hippocampus 70
31.000000000100304 hippocampus 70
92.00000000009692 hippocampus 70
111.30000000009582 hippocampus 70
127.6000000000949 hippocampus 70
147.90000000009937 hippocampus 70
233.4000000001188 hippocampus 70
273.4000000001279 hippocampus 70
382.1000000001526 hippocampus 70
399.8000000001566 hippocampus 70
432.8000000001641 hippocampus 70
448.6000000001677 hippocampus 70
48.70000000009937 hippocampus 71
80.1000000000976 hippocampus 71
105.80000000009613 hippocampus 71
162.40000000010266 hippocampus 71
192.60000000010953 hippocampus 71
242.80000000012095 hippocampus 71
281.70000000012976 hippocampus 71
324.2000000001394 hippocampus 71
369.3000000001497 hippocampus 71
11.900000000100034 hippocampus 72
26.900000000100246 hippocampus 72
42.60000000009972 hippocampus 72
58.10000000009884 hippocampus 72
71.80000000009807 hippocampus 72
89.30000000009707 hippocampus 72
102.50000000009632 hippocampus 72
122.70000000009517 hippocampus 72
136.90000000009687 hippocampus 72
156.60000000010135 hippocampus 72
171.8000000001048 hippocampus 72
185.70000000010796 hippocampus 72
219.20000000011558 hippocampus 72
238.90000000012006 hippocampus 72
253.1000000001233 hippocampus 72
274.8000000001282 hippocampus 72
290.3000000001317 hippocampus 72
304.4000000001349 hippocampus 72
322.50000000013904 hippocampus 72
338.7000000001427 hippocampus 72
354.30000000014627 hippocampus 72
371.6000000001502 hippocampus 72
387.5000000001538 hippocampus 72
407.7000000001584 hippocampus 72
421.4000000001615 hippocampus 72
441.9000000001662 hippocampus 72
457.9000000001698 hippocampus 72
471.60000000017294 hippocampus 72
495.00000000017826 hippocampus 72
14.600000000100072 hippocampus 74
101.0000000000964 hippocampus 74
122.50000000009518 hippocampus 74
146.10000000009896 hippocampus 74
190.40000000010903 hippocampus 74
212.7000000001141 hippocampus 74
238.40000000011995 hippocampus 74
260.700000000125 hippocampus 74
281.60000000012974 hippocampus 74
349.30000000014513 hippocampus 74
414.50000000015996 hippocampus 74
440.2000000001658 hippocampus 74
475.10000000017374 hippocampus 74
27.30000000010025 hippocampus 75
47.90000000009942 hippocampus 75
63.20000000009855 hippocampus 75
102.20000000009634 hippocampus 75
119.50000000009535 hippocampus 75
207.50000000011292 hippocampus 75
225.80000000011708 hippocampus 75
243.100000000121 hippocampus 75
272.2000000001276 hippocampus 75
297.2000000001333 hippocampus 75
332.4000000001413 hippocampus 75
355.60000000014657 hippocampus 75
390.20000000015443 hippocampus 75
406.20000000015807 hippocampus 75
427.1000000001628 hippocampus 75
454.40000000016903 hippocampus 75
474.0000000001735 hippocampus 75
494.00000000017803 hippocampus 75
19.50000000010014 hippocampus 76
71.3000000000981 hippocampus 76
146.7000000000991 hippocampus 76
183.00000000010735 hippocampus 76
224.1000000001167 hippocampus 76
255.8000000001239 hippocampus 76
371.7000000001502 hippocampus 76
389.7000000001543 hippocampus 76
434.1000000001644 hippocampus 76
29.500000000100282 hippocampus 77
94.70000000009676 hippocampus 77
117.60000000009546 hippocampus 77
151.90000000010028 hippocampus 77
185.4000000001079 hippocampus 77
241.20000000012058 hippocampus 77
349.7000000001452 hippocampus 77
368.1000000001494 hippocampus 77
388.7000000001541 hippocampus 77
409.9000000001589 hippocampus 77
428.90000000016323 hippocampus 77
470.30000000017264 hippocampus 77
490.4000000001772 hippocampus 77
21.50000000010017 hippocampus 78
73.30000000009798 hippocampus 78
134.20000000009625 hippocampus 78
255.4000000001238 hippocampus 78
388.90000000015414 hippocampus 78
21.400000000100167 hippocampus 79
74.7000000000979 hippocampus 79
108.60000000009597 hippocampus 79
131.60000000009566 hippocampus 79
217.5000000001152 hippocampus 79
244.70000000012138 hippocampus 79
265.6000000001261 hippocampus 79
316.80000000013774 hippocampus 79
344.200000000144 hippocampus 79
364.70000000014863 hippocampus 79
385.7000000001534 hippocampus 79
423.500000000162 hippocampus 79
455.30000000016923 hippocampus 79
480.00000000017485 hippocampus 79
24.600000000100213 hippocampus 80
103.70000000009625 hippocampus 80
139.00000000009734 hippocampus 80
216.700000000115 hippocampus 80
258.6000000001245 hippocampus 80
289.50000000013154 hippocampus 80
313.500000000137 hippocampus 80
471.5000000001729 hippocampus 80
15.500000000100085 hippocampus 81
30.900000000100302 hippocampus 81
53.80000000009908 hippocampus 81
84.10000000009737 hippocampus 81
115.3000000000956 hippocampus 81
143.30000000009832 hippocampus 81
184.20000000010762 hippocampus 81
225.70000000011706 hippocampus 81
285.5000000001306 hippocampus 81
335.9000000001421 hippocampus 81
367.40000000014925 hippocampus 81
393.5000000001552 hippocampus 81
413.3000000001597 hippocampus 81
443.2000000001665 hippocampus 81
23.500000000100197 hippocampus 82
43.40000000009967 hippocampus 82
58.500000000098815 hippocampus 82
77.90000000009772 hippocampus 82
92.3000000000969 hippocampus 82
109.70000000009591 hippocampus 82
138.70000000009728 hippocampus 82
156.60000000010135 hippocampus 82
190.50000000010905 hippocampus 82
206.60000000011271 hippocampus 82
246.90000000012188 hippocampus 82
275.10000000012826 hippocampus 82
349.6000000001452 hippocampus 82
365.1000000001487 hippocampus 82
379.0000000001519 hippocampus 82
399.7000000001566 hippocampus 82
423.400000000162 hippocampus 82
474.70000000017365 hippocampus 82
491.80000000017753 hippocampus 82
19.300000000100137 hippocampus 83
33.90000000010021 hippocampus 83
47.30000000009945 hippocampus 83
62.10000000009861 hippocampus 83
79.50000000009763 hippocampus 83
97.20000000009662 hippocampus 83
111.20000000009583 hippocampus 83
125.800000000095 hippocampus 83
141.5000000000979 hippocampus 83
186.40000000010812 hippocampus 83
204.20000000011217 hippocampus 83
223.40000000011653 hippocampus 83
242.6000000001209 hippocampus 83
260.60000000012496 hippocampus 83
277.30000000012876 hippocampus 83
290.90000000013185 hippocampus 83
304.3000000001349 hippocampus 83
324.40000000013947 hippocampus 83
338.5000000001427 hippocampus 83
352.7000000001459 hippocampus 83
373.20000000015057 hippocampus 83
387.8000000001539 hippocampus 83
402.50000000015723 hippocampus 83
422.30000000016173 hippocampus 83
438.1000000001653 hippocampus 83
456.20000000016944 hippocampus 83
475.10000000017374 hippocampus 83
489.400000000177 hippocampus 83
112.90000000009573 hippocampus 84
159.30000000010196 hippocampus 84
183.60000000010749 hippocampus 84
224.20000000011672 hippocampus 84
493.5000000001779 hippocampus 84
67.8000000000983 hippocampus 85
109.10000000009595 hippocampus 85
171.3000000001047 hippocampus 85
187.90000000010846 hippocampus 85
211.10000000011374 hippocampus 85
268.40000000012674 hippocampus 85
332.0000000001412 hippocampus 85
420.70000000016137 hippocampus 85
460.9000000001705 hippocampus 85
486.60000000017635 hippocampus 85
43.80000000009965 hippocampus 86
86.10000000009725 hippocampus 86
134.0000000000962 hippocampus 86
175.8000000001057 hippocampus 86
219.80000000011572 hippocampus 86
255.00000000012372 hippocampus 86
284.9000000001305 hippocampus 86
317.20000000013783 hippocampus 86
335.80000000014206 hippocampus 86
353.200000000146 hippocampus 86
381.10000000015236 hippocampus 86
406.3000000001581 hippocampus 86
428.60000000016316 hippocampus 86
458.10000000016987 hippocampus 86
487.10000000017646 hippocampus 86
18.80000000010013 hippocampus 87
50.80000000009925 hippocampus 87
181.9000000001071 hippocampus 87
229.70000000011797 hippocampus 87
277.20000000012874 hippocampus 87
319.7000000001384 hippocampus 87
378.90000000015186 hippocampus 87
415.70000000016023 hippocampus 87
453.60000000016885 hippocampus 87
482.8000000001755 hippocampus 87
34.00000000010021 hippocampus 88
50.20000000009929 hippocampus 88
68.50000000009825 hippocampus 88
90.600000000097 hippocampus 88
122.90000000009516 hippocampus 88
145.50000000009882 hippocampus 88
200.90000000011142 hippocampus 88
216.700000000115 hippocampus 88
231.2000000001183 hippocampus 88
265.00000000012597 hippocampus 88
309.100000000136 hippocampus 88
355.00000000014643 hippocampus 88
370.40000000014993 hippocampus 88
388.10000000015395 hippocampus 88
405.4000000001579 hippocampus 88
423.500000000162 hippocampus 88
460.20000000017035 hippocampus 88
475.5000000001738 hippocampus 88
