timestamps population node_ids
801.9999999999184 hippocampus 38
820.2999999999017 hippocampus 38
837.2999999998863 hippocampus 38
861.0999999998646 hippocampus 38
875.0999999998519 hippocampus 38
891.0999999998373 hippocampus 38
905.5999999998241 hippocampus 38
925.0999999998064 hippocampus 38
939.5999999997932 hippocampus 38
953.9999999997801 hippocampus 38
970.9999999997647 hippocampus 38
985.4999999997515 hippocampus 38
998.8999999997393 hippocampus 38
511.400000000182 hippocampus 39
535.1000000001611 hippocampus 39
549.2000000001483 hippocampus 39
574.6000000001252 hippocampus 39
597.3000000001045 hippocampus 39
621.2000000000828 hippocampus 39
637.500000000068 hippocampus 39
652.0000000000548 hippocampus 39
666.5000000000416 hippocampus 39
680.8000000000286 hippocampus 39
698.6000000000124 hippocampus 39
714.7999999999977 hippocampus 39
751.5999999999642 hippocampus 39
772.0999999999456 hippocampus 39
798.6999999999214 hippocampus 39
823.8999999998985 hippocampus 39
842.9999999998811 hippocampus 39
857.5999999998678 hippocampus 39
877.4999999998497 hippocampus 39
893.2999999998353 hippocampus 39
909.1999999998209 hippocampus 39
925.0999999998064 hippocampus 39
949.8999999997839 hippocampus 39
968.0999999997673 hippocampus 39
982.7999999997539 hippocampus 39
512.200000000182 hippocampus 40
545.3000000001518 hippocampus 40
565.0000000001339 hippocampus 40
620.0000000000839 hippocampus 40
646.8000000000595 hippocampus 40
673.2000000000355 hippocampus 40
707.7000000000041 hippocampus 40
725.7999999999877 hippocampus 40
743.0999999999719 hippocampus 40
761.7999999999549 hippocampus 40
791.2999999999281 hippocampus 40
808.1999999999127 hippocampus 40
910.19999999982 hippocampus 40
929.4999999998024 hippocampus 40
948.699999999785 hippocampus 40
975.5999999997605 hippocampus 40
510.2000000001817 hippocampus 41
525.9000000001695 hippocampus 41
542.3000000001546 hippocampus 41
566.7000000001324 hippocampus 41
590.0000000001112 hippocampus 41
604.2000000000983 hippocampus 41
629.7000000000751 hippocampus 41
668.30000000004 hippocampus 41
697.5000000000134 hippocampus 41
711.3000000000009 hippocampus 41
729.1999999999846 hippocampus 41
750.8999999999648 hippocampus 41
764.7999999999522 hippocampus 41
788.5999999999306 hippocampus 41
812.3999999999089 hippocampus 41
841.7999999998822 hippocampus 41
859.7999999998658 hippocampus 41
874.7999999998522 hippocampus 41
897.0999999998319 hippocampus 41
919.999999999811 hippocampus 41
934.0999999997982 hippocampus 41
947.0999999997864 hippocampus 41
970.3999999997652 hippocampus 41
992.6999999997449 hippocampus 41
505.3000000001806 hippocampus 42
524.4000000001708 hippocampus 42
543.6000000001534 hippocampus 42
563.1000000001357 hippocampus 42
579.0000000001212 hippocampus 42
595.0000000001066 hippocampus 42
613.2000000000901 hippocampus 42
640.800000000065 hippocampus 42
660.2000000000473 hippocampus 42
679.2000000000301 hippocampus 42
695.1000000000156 hippocampus 42
711.5000000000007 hippocampus 42
728.2999999999854 hippocampus 42
751.4999999999643 hippocampus 42
767.2999999999499 hippocampus 42
783.1999999999355 hippocampus 42
809.0999999999119 hippocampus 42
825.1999999998973 hippocampus 42
840.9999999998829 hippocampus 42
859.1999999998663 hippocampus 42
878.3999999998489 hippocampus 42
895.2999999998335 hippocampus 42
915.4999999998151 hippocampus 42
931.2999999998008 hippocampus 42
951.6999999997822 hippocampus 42
973.2999999997626 hippocampus 42
989.0999999997482 hippocampus 42
516.7000000001779 hippocampus 43
538.4000000001581 hippocampus 43
558.0000000001403 hippocampus 43
580.8000000001196 hippocampus 43
596.2000000001055 hippocampus 43
616.4000000000872 hippocampus 43
629.4000000000754 hippocampus 43
653.9000000000531 hippocampus 43
669.1000000000392 hippocampus 43
699.6000000000115 hippocampus 43
737.3999999999771 hippocampus 43
753.8999999999621 hippocampus 43
778.7999999999395 hippocampus 43
795.9999999999238 hippocampus 43
809.8999999999112 hippocampus 43
836.1999999998873 hippocampus 43
876.3999999998507 hippocampus 43
890.0999999998382 hippocampus 43
906.2999999998235 hippocampus 43
930.7999999998012 hippocampus 43
947.499999999786 hippocampus 43
967.6999999997677 hippocampus 43
983.2999999997535 hippocampus 43
616.5000000000871 hippocampus 44
650.1000000000565 hippocampus 44
671.1000000000374 hippocampus 44
707.6000000000042 hippocampus 44
728.699999999985 hippocampus 44
757.9999999999584 hippocampus 44
782.2999999999363 hippocampus 44
798.5999999999215 hippocampus 44
884.5999999998432 hippocampus 44
935.2999999997971 hippocampus 44
955.0999999997791 hippocampus 44
971.5999999997641 hippocampus 44
994.5999999997432 hippocampus 44
508.20000000018126 hippocampus 45
525.4000000001699 hippocampus 45
543.7000000001533 hippocampus 45
562.4000000001363 hippocampus 45
581.7000000001187 hippocampus 45
613.30000000009 hippocampus 45
630.3000000000745 hippocampus 45
649.3000000000573 hippocampus 45
680.8000000000286 hippocampus 45
711.5000000000007 hippocampus 45
730.3999999999835 hippocampus 45
749.0999999999665 hippocampus 45
765.4999999999516 hippocampus 45
782.0999999999365 hippocampus 45
801.8999999999185 hippocampus 45
819.2999999999026 hippocampus 45
841.5999999998824 hippocampus 45
858.6999999998668 hippocampus 45
876.6999999998504 hippocampus 45
897.8999999998312 hippocampus 45
914.0999999998164 hippocampus 45
933.8999999997984 hippocampus 45
951.1999999997827 hippocampus 45
969.8999999997657 hippocampus 45
994.2999999997435 hippocampus 45
508.60000000018135 hippocampus 46
541.5000000001553 hippocampus 46
557.200000000141 hippocampus 46
575.5000000001244 hippocampus 46
614.7000000000887 hippocampus 46
630.2000000000746 hippocampus 46
661.700000000046 hippocampus 46
677.5000000000316 hippocampus 46
695.4000000000153 hippocampus 46
715.499999999997 hippocampus 46
730.899999999983 hippocampus 46
769.9999999999475 hippocampus 46
788.5999999999306 hippocampus 46
802.9999999999175 hippocampus 46
825.2999999998972 hippocampus 46
847.3999999998771 hippocampus 46
868.6999999998577 hippocampus 46
888.9999999998392 hippocampus 46
915.3999999998152 hippocampus 46
931.2999999998008 hippocampus 46
950.6999999997831 hippocampus 46
967.3999999997679 hippocampus 46
983.4999999997533 hippocampus 46
523.0000000001721 hippocampus 47
552.7000000001451 hippocampus 47
566.3000000001327 hippocampus 47
585.1000000001156 hippocampus 47
603.5000000000989 hippocampus 47
618.1000000000856 hippocampus 47
637.8000000000677 hippocampus 47
660.3000000000472 hippocampus 47
674.5000000000343 hippocampus 47
690.1000000000201 hippocampus 47
704.600000000007 hippocampus 47
719.1999999999937 hippocampus 47
742.2999999999727 hippocampus 47
757.1999999999591 hippocampus 47
775.8999999999421 hippocampus 47
790.9999999999284 hippocampus 47
805.5999999999151 hippocampus 47
821.8999999999003 hippocampus 47
842.5999999998814 hippocampus 47
857.0999999998683 hippocampus 47
884.5999999998432 hippocampus 47
903.9999999998256 hippocampus 47
918.1999999998127 hippocampus 47
932.0999999998 hippocampus 47
949.0999999997846 hippocampus 47
965.9999999997692 hippocampus 47
981.599999999755 hippocampus 47
565.7000000001333 hippocampus 48
980.5999999997559 hippocampus 48
502.00000000017985 hippocampus 49
516.6000000001779 hippocampus 49
530.4000000001654 hippocampus 49
544.3000000001527 hippocampus 49
566.2000000001328 hippocampus 49
580.2000000001201 hippocampus 49
599.1000000001029 hippocampus 49
613.6000000000897 hippocampus 49
631.5000000000734 hippocampus 49
649.7000000000569 hippocampus 49
668.7000000000396 hippocampus 49
685.900000000024 hippocampus 49
700.4000000000108 hippocampus 49
714.8999999999976 hippocampus 49
731.6999999999823 hippocampus 49
744.9999999999702 hippocampus 49
760.3999999999562 hippocampus 49
774.1999999999437 hippocampus 49
788.099999999931 hippocampus 49
802.7999999999176 hippocampus 49
826.599999999896 hippocampus 49
840.7999999998831 hippocampus 49
856.6999999998686 hippocampus 49
871.0999999998555 hippocampus 49
900.3999999998289 hippocampus 49
913.9999999998165 hippocampus 49
929.899999999802 hippocampus 49
945.1999999997881 hippocampus 49
961.3999999997734 hippocampus 49
976.7999999997594 hippocampus 49
994.3999999997434 hippocampus 49
598.6000000001034 hippocampus 50
618.6000000000852 hippocampus 50
637.7000000000678 hippocampus 50
698.8000000000122 hippocampus 50
722.4999999999907 hippocampus 50
759.9999999999566 hippocampus 50
938.3999999997943 hippocampus 50
992.9999999997447 hippocampus 50
506.2000000001808 hippocampus 51
521.1000000001738 hippocampus 51
539.9000000001568 hippocampus 51
552.6000000001452 hippocampus 51
571.2000000001283 hippocampus 51
592.5000000001089 hippocampus 51
613.0000000000903 hippocampus 51
632.4000000000726 hippocampus 51
655.8000000000513 hippocampus 51
676.3000000000327 hippocampus 51
690.1000000000201 hippocampus 51
713.8999999999985 hippocampus 51
732.8999999999812 hippocampus 51
747.5999999999678 hippocampus 51
771.8999999999457 hippocampus 51
790.8999999999285 hippocampus 51
804.6999999999159 hippocampus 51
818.5999999999033 hippocampus 51
837.7999999998858 hippocampus 51
856.7999999998685 hippocampus 51
871.2999999998553 hippocampus 51
884.5999999998432 hippocampus 51
898.8999999998302 hippocampus 51
919.5999999998114 hippocampus 51
939.899999999793 hippocampus 51
968.4999999997669 hippocampus 51
983.1999999997536 hippocampus 51
996.6999999997413 hippocampus 51
502.50000000017997 hippocampus 52
520.1000000001748 hippocampus 52
538.3000000001582 hippocampus 52
554.7000000001433 hippocampus 52
601.8000000001005 hippocampus 52
657.4000000000499 hippocampus 52
675.3000000000336 hippocampus 52
716.3999999999962 hippocampus 52
740.799999999974 hippocampus 52
767.4999999999498 hippocampus 52
782.4999999999361 hippocampus 52
801.0999999999192 hippocampus 52
820.7999999999013 hippocampus 52
856.6999999998686 hippocampus 52
874.1999999998527 hippocampus 52
895.0999999998337 hippocampus 52
915.0999999998155 hippocampus 52
936.1999999997963 hippocampus 52
951.2999999997826 hippocampus 52
966.199999999769 hippocampus 52
988.2999999997489 hippocampus 52
504.70000000018047 hippocampus 53
574.0000000001257 hippocampus 53
636.400000000069 hippocampus 53
658.7000000000487 hippocampus 53
678.3000000000309 hippocampus 53
707.800000000004 hippocampus 53
734.0999999999801 hippocampus 53
792.9999999999266 hippocampus 53
810.5999999999106 hippocampus 53
849.5999999998751 hippocampus 53
895.7999999998331 hippocampus 53
961.799999999773 hippocampus 53
994.1999999997436 hippocampus 53
514.7000000001797 hippocampus 54
613.0000000000903 hippocampus 54
736.5999999999779 hippocampus 54
753.4999999999625 hippocampus 54
786.2999999999327 hippocampus 54
811.7999999999095 hippocampus 54
831.5999999998915 hippocampus 54
847.0999999998774 hippocampus 54
866.4999999998597 hippocampus 54
897.4999999998315 hippocampus 54
936.2999999997962 hippocampus 54
508.20000000018126 hippocampus 55
523.9000000001713 hippocampus 55
540.1000000001566 hippocampus 55
556.3000000001418 hippocampus 55
574.5000000001253 hippocampus 55
590.4000000001108 hippocampus 55
606.5000000000962 hippocampus 55
626.0000000000784 hippocampus 55
647.5000000000589 hippocampus 55
664.4000000000435 hippocampus 55
680.5000000000289 hippocampus 55
704.9000000000067 hippocampus 55
720.3999999999926 hippocampus 55
741.7999999999731 hippocampus 55
767.0999999999501 hippocampus 55
788.8999999999303 hippocampus 55
805.7999999999149 hippocampus 55
825.6999999998968 hippocampus 55
844.3999999998798 hippocampus 55
860.4999999998652 hippocampus 55
877.19999999985 hippocampus 55
894.5999999998342 hippocampus 55
910.9999999998192 hippocampus 55
926.4999999998051 hippocampus 55
942.7999999997903 hippocampus 55
959.7999999997749 hippocampus 55
979.8999999997566 hippocampus 55
996.1999999997417 hippocampus 55
501.90000000017983 hippocampus 56
538.500000000158 hippocampus 56
558.6000000001397 hippocampus 56
580.7000000001196 hippocampus 56
608.7000000000942 hippocampus 56
629.2000000000755 hippocampus 56
647.1000000000593 hippocampus 56
695.6000000000151 hippocampus 56
742.7999999999722 hippocampus 56
760.0999999999565 hippocampus 56
783.8999999999348 hippocampus 56
800.9999999999193 hippocampus 56
817.4999999999043 hippocampus 56
838.3999999998853 hippocampus 56
894.2999999998344 hippocampus 56
912.399999999818 hippocampus 56
953.3999999997807 hippocampus 56
971.5999999997641 hippocampus 56
994.6999999997431 hippocampus 56
546.7000000001506 hippocampus 57
677.2000000000319 hippocampus 57
703.8000000000077 hippocampus 57
756.6999999999596 hippocampus 57
847.6999999998768 hippocampus 57
898.4999999998306 hippocampus 57
514.7000000001797 hippocampus 58
608.900000000094 hippocampus 58
638.0000000000675 hippocampus 58
712.3 hippocampus 58
742.2999999999727 hippocampus 58
755.8999999999603 hippocampus 58
790.299999999929 hippocampus 58
870.4999999998561 hippocampus 58
900.299999999829 hippocampus 58
914.1999999998163 hippocampus 58
929.899999999802 hippocampus 58
956.299999999778 hippocampus 58
969.9999999997656 hippocampus 58
526.2000000001692 hippocampus 59
541.0000000001558 hippocampus 59
559.8000000001387 hippocampus 59
574.800000000125 hippocampus 59
596.7000000001051 hippocampus 59
618.5000000000853 hippocampus 59
634.8000000000704 hippocampus 59
670.7000000000378 hippocampus 59
725.1999999999882 hippocampus 59
754.9999999999611 hippocampus 59
775.1999999999427 hippocampus 59
808.999999999912 hippocampus 59
825.8999999998966 hippocampus 59
841.1999999998827 hippocampus 59
884.5999999998432 hippocampus 59
899.3999999998298 hippocampus 59
947.2999999997862 hippocampus 59
966.199999999769 hippocampus 59
990.8999999997466 hippocampus 59
510.00000000018167 hippocampus 60
525.6000000001698 hippocampus 60
541.2000000001556 hippocampus 60
585.4000000001154 hippocampus 60
602.7000000000996 hippocampus 60
637.7000000000678 hippocampus 60
704.4000000000071 hippocampus 60
719.0999999999938 hippocampus 60
736.6999999999778 hippocampus 60
808.6999999999123 hippocampus 60
823.8999999998985 hippocampus 60
850.5999999998742 hippocampus 60
865.4999999998606 hippocampus 60
890.5999999998378 hippocampus 60
912.7999999998176 hippocampus 60
927.8999999998039 hippocampus 60
942.3999999997907 hippocampus 60
960.1999999997745 hippocampus 60
978.0999999997582 hippocampus 60
993.699999999744 hippocampus 60
519.9000000001749 hippocampus 61
553.900000000144 hippocampus 61
598.8000000001032 hippocampus 61
622.4000000000817 hippocampus 61
651.1000000000556 hippocampus 61
686.1000000000238 hippocampus 61
774.3999999999435 hippocampus 61
796.5999999999233 hippocampus 61
812.8999999999085 hippocampus 61
835.7999999998876 hippocampus 61
859.1999999998663 hippocampus 61
884.5999999998432 hippocampus 61
935.5999999997969 hippocampus 61
969.3999999997661 hippocampus 61
997.7999999997403 hippocampus 61
512.0000000001821 hippocampus 62
573.9000000001258 hippocampus 62
608.1000000000947 hippocampus 62
655.2000000000519 hippocampus 62
696.2000000000146 hippocampus 62
714.6999999999978 hippocampus 62
736.7999999999777 hippocampus 62
754.1999999999618 hippocampus 62
869.9999999998565 hippocampus 62
896.1999999998327 hippocampus 62
942.4999999997906 hippocampus 62
957.7999999997767 hippocampus 62
983.799999999753 hippocampus 62
513.8000000001805 hippocampus 63
538.4000000001581 hippocampus 63
569.1000000001302 hippocampus 63
586.4000000001145 hippocampus 63
696.1000000000147 hippocampus 63
713.4999999999989 hippocampus 63
768.3999999999489 hippocampus 63
787.3999999999317 hippocampus 63
810.7999999999104 hippocampus 63
834.9999999998884 hippocampus 63
851.3999999998734 hippocampus 63
884.1999999998436 hippocampus 63
919.4999999998115 hippocampus 63
938.2999999997944 hippocampus 63
957.9999999997765 hippocampus 63
972.3999999997634 hippocampus 63
986.7999999997503 hippocampus 63
554.4000000001436 hippocampus 64
579.200000000121 hippocampus 64
655.100000000052 hippocampus 64
710.100000000002 hippocampus 64
727.9999999999857 hippocampus 64
753.4999999999625 hippocampus 64
778.0999999999401 hippocampus 64
848.0999999998764 hippocampus 64
869.1999999998573 hippocampus 64
915.9999999998147 hippocampus 64
972.799999999763 hippocampus 64
988.6999999997486 hippocampus 64
507.000000000181 hippocampus 65
531.7000000001642 hippocampus 65
554.2000000001437 hippocampus 65
617.1000000000865 hippocampus 65
651.800000000055 hippocampus 65
667.7000000000405 hippocampus 65
681.9000000000276 hippocampus 65
718.1999999999946 hippocampus 65
750.2999999999654 hippocampus 65
788.3999999999307 hippocampus 65
918.4999999998124 hippocampus 65
939.4999999997933 hippocampus 65
967.4999999997679 hippocampus 65
982.0999999997546 hippocampus 65
517.9000000001768 hippocampus 66
547.7000000001497 hippocampus 66
581.400000000119 hippocampus 66
599.6000000001025 hippocampus 66
684.6000000000251 hippocampus 66
748.7999999999668 hippocampus 66
778.4999999999397 hippocampus 66
816.0999999999055 hippocampus 66
903.7999999998258 hippocampus 66
920.5999999998105 hippocampus 66
937.8999999997948 hippocampus 66
952.999999999781 hippocampus 66
973.7999999997621 hippocampus 66
994.4999999997433 hippocampus 66
540.1000000001566 hippocampus 67
554.1000000001438 hippocampus 67
578.4000000001217 hippocampus 67
625.2000000000792 hippocampus 67
649.3000000000573 hippocampus 67
672.0000000000366 hippocampus 67
687.9000000000221 hippocampus 67
715.7999999999968 hippocampus 67
762.6999999999541 hippocampus 67
783.9999999999347 hippocampus 67
805.2999999999154 hippocampus 67
825.5999999998969 hippocampus 67
852.4999999998724 hippocampus 67
866.0999999998601 hippocampus 67
900.1999999998291 hippocampus 67
917.899999999813 hippocampus 67
947.2999999997862 hippocampus 67
510.6000000001818 hippocampus 68
535.3000000001609 hippocampus 68
551.700000000146 hippocampus 68
568.7000000001306 hippocampus 68
584.1000000001166 hippocampus 68
598.7000000001033 hippocampus 68
612.9000000000904 hippocampus 68
629.5000000000753 hippocampus 68
643.9000000000622 hippocampus 68
659.6000000000479 hippocampus 68
674.900000000034 hippocampus 68
697.6000000000133 hippocampus 68
713.0999999999992 hippocampus 68
729.1999999999846 hippocampus 68
744.2999999999709 hippocampus 68
774.1999999999437 hippocampus 68
792.499999999927 hippocampus 68
810.6999999999105 hippocampus 68
825.0999999998974 hippocampus 68
839.9999999998838 hippocampus 68
859.4999999998661 hippocampus 68
874.5999999998523 hippocampus 68
890.7999999998376 hippocampus 68
906.0999999998237 hippocampus 68
919.8999999998111 hippocampus 68
942.099999999791 hippocampus 68
957.1999999997772 hippocampus 68
972.5999999997632 hippocampus 68
987.3999999997498 hippocampus 68
640.7000000000651 hippocampus 69
680.5000000000289 hippocampus 69
786.7999999999322 hippocampus 69
825.0999999998974 hippocampus 69
513.0000000001812 hippocampus 70
538.3000000001582 hippocampus 70
602.8000000000995 hippocampus 70
623.7000000000805 hippocampus 70
647.8000000000586 hippocampus 70
663.3000000000445 hippocampus 70
702.8000000000086 hippocampus 70
725.5999999999879 hippocampus 70
739.9999999999748 hippocampus 70
753.2999999999627 hippocampus 70
771.2999999999463 hippocampus 70
795.5999999999242 hippocampus 70
835.0999999998883 hippocampus 70
863.1999999998627 hippocampus 70
893.1999999998354 hippocampus 70
921.9999999998092 hippocampus 70
944.0999999997891 hippocampus 70
964.1999999997709 hippocampus 70
772.0999999999456 hippocampus 71
800.19999999992 hippocampus 71
856.3999999998689 hippocampus 71
908.0999999998219 hippocampus 71
927.0999999998046 hippocampus 71
503.5000000001802 hippocampus 72
518.5000000001762 hippocampus 72
555.1000000001429 hippocampus 72
580.8000000001196 hippocampus 72
603.8000000000986 hippocampus 72
617.9000000000858 hippocampus 72
632.5000000000725 hippocampus 72
652.0000000000548 hippocampus 72
667.0000000000412 hippocampus 72
694.0000000000166 hippocampus 72
709.000000000003 hippocampus 72
722.4999999999907 hippocampus 72
742.1999999999728 hippocampus 72
755.3999999999608 hippocampus 72
769.2999999999481 hippocampus 72
786.6999999999323 hippocampus 72
824.7999999998976 hippocampus 72
839.799999999884 hippocampus 72
858.2999999998672 hippocampus 72
877.5999999998496 hippocampus 72
892.9999999998356 hippocampus 72
911.3999999998189 hippocampus 72
926.8999999998048 hippocampus 72
948.4999999997851 hippocampus 72
964.9999999997701 hippocampus 72
978.4999999997578 hippocampus 72
991.7999999997458 hippocampus 72
986.0999999997509 hippocampus 73
501.50000000017974 hippocampus 74
517.600000000177 hippocampus 74
532.6000000001634 hippocampus 74
568.9000000001304 hippocampus 74
584.1000000001166 hippocampus 74
598.9000000001031 hippocampus 74
623.3000000000809 hippocampus 74
654.6000000000524 hippocampus 74
669.1000000000392 hippocampus 74
683.700000000026 hippocampus 74
699.7000000000114 hippocampus 74
715.7999999999968 hippocampus 74
730.0999999999838 hippocampus 74
751.5999999999642 hippocampus 74
777.7999999999404 hippocampus 74
801.0999999999192 hippocampus 74
816.2999999999054 hippocampus 74
839.0999999998846 hippocampus 74
874.0999999998528 hippocampus 74
899.3999999998298 hippocampus 74
913.7999999998167 hippocampus 74
946.9999999997865 hippocampus 74
965.19999999977 hippocampus 74
988.3999999997488 hippocampus 74
508.7000000001814 hippocampus 75
539.8000000001568 hippocampus 75
554.4000000001436 hippocampus 75
569.7000000001296 hippocampus 75
584.0000000001166 hippocampus 75
599.5000000001025 hippocampus 75
621.1000000000829 hippocampus 75
636.2000000000692 hippocampus 75
651.5000000000553 hippocampus 75
665.5000000000425 hippocampus 75
692.7000000000178 hippocampus 75
707.800000000004 hippocampus 75
722.2999999999909 hippocampus 75
737.499999999977 hippocampus 75
778.5999999999397 hippocampus 75
793.7999999999258 hippocampus 75
813.9999999999075 hippocampus 75
840.899999999883 hippocampus 75
856.1999999998691 hippocampus 75
894.1999999998345 hippocampus 75
916.799999999814 hippocampus 75
942.099999999791 hippocampus 75
972.0999999997637 hippocampus 75
995.5999999997423 hippocampus 75
511.8000000001821 hippocampus 76
544.5000000001526 hippocampus 76
569.30000000013 hippocampus 76
584.700000000116 hippocampus 76
614.6000000000888 hippocampus 76
642.0000000000639 hippocampus 76
724.399999999989 hippocampus 76
756.7999999999595 hippocampus 76
779.8999999999385 hippocampus 76
814.3999999999071 hippocampus 76
828.1999999998945 hippocampus 76
849.9999999998747 hippocampus 76
874.999999999852 hippocampus 76
905.1999999998245 hippocampus 76
923.6999999998077 hippocampus 76
941.7999999997912 hippocampus 76
965.8999999997693 hippocampus 76
979.2999999997571 hippocampus 76
507.000000000181 hippocampus 77
523.100000000172 hippocampus 77
538.500000000158 hippocampus 77
561.600000000137 hippocampus 77
578.3000000001218 hippocampus 77
592.400000000109 hippocampus 77
608.900000000094 hippocampus 77
623.5000000000807 hippocampus 77
639.9000000000658 hippocampus 77
671.2000000000373 hippocampus 77
685.5000000000243 hippocampus 77
700.8000000000104 hippocampus 77
714.499999999998 hippocampus 77
727.7999999999859 hippocampus 77
741.6999999999732 hippocampus 77
764.5999999999524 hippocampus 77
784.3999999999344 hippocampus 77
798.3999999999216 hippocampus 77
825.2999999998972 hippocampus 77
838.3999999998853 hippocampus 77
852.7999999998722 hippocampus 77
868.6999999998577 hippocampus 77
886.1999999998418 hippocampus 77
908.8999999998211 hippocampus 77
932.8999999997993 hippocampus 77
947.499999999786 hippocampus 77
979.6999999997568 hippocampus 77
996.5999999997414 hippocampus 77
523.5000000001717 hippocampus 78
538.500000000158 hippocampus 78
557.8000000001405 hippocampus 78
582.6000000001179 hippocampus 78
597.6000000001043 hippocampus 78
612.200000000091 hippocampus 78
634.4000000000708 hippocampus 78
654.000000000053 hippocampus 78
676.9000000000322 hippocampus 78
698.7000000000123 hippocampus 78
730.999999999983 hippocampus 78
759.0999999999574 hippocampus 78
781.0999999999374 hippocampus 78
814.3999999999071 hippocampus 78
828.1999999998945 hippocampus 78
843.4999999998806 hippocampus 78
859.9999999998656 hippocampus 78
878.5999999998487 hippocampus 78
891.2999999998372 hippocampus 78
912.4999999998179 hippocampus 78
935.0999999997973 hippocampus 78
949.699999999784 hippocampus 78
980.9999999997556 hippocampus 78
501.90000000017983 hippocampus 79
532.5000000001635 hippocampus 79
671.9000000000367 hippocampus 79
712.1000000000001 hippocampus 79
793.7999999999258 hippocampus 79
849.1999999998754 hippocampus 79
909.8999999998202 hippocampus 79
928.799999999803 hippocampus 79
955.9999999997783 hippocampus 79
974.6999999997613 hippocampus 79
998.5999999997396 hippocampus 79
505.4000000001806 hippocampus 80
526.1000000001693 hippocampus 80
548.9000000001486 hippocampus 80
587.0000000001139 hippocampus 80
602.0000000001003 hippocampus 80
602.4000000000999 hippocampus 80
618.800000000085 hippocampus 80
657.8000000000495 hippocampus 80
670.7000000000378 hippocampus 80
692.8000000000177 hippocampus 80
773.799999999944 hippocampus 80
796.7999999999231 hippocampus 80
819.999999999902 hippocampus 80
837.599999999886 hippocampus 80
865.5999999998605 hippocampus 80
958.1999999997763 hippocampus 80
978.3999999997579 hippocampus 80
508.4000000001813 hippocampus 81
525.1000000001702 hippocampus 81
540.700000000156 hippocampus 81
555.4000000001427 hippocampus 81
572.600000000127 hippocampus 81
587.4000000001136 hippocampus 81
602.4000000000999 hippocampus 81
618.4000000000854 hippocampus 81
634.5000000000707 hippocampus 81
650.3000000000563 hippocampus 81
676.4000000000326 hippocampus 81
698.2000000000128 hippocampus 81
712.3 hippocampus 81
726.8999999999867 hippocampus 81
743.8999999999712 hippocampus 81
763.899999999953 hippocampus 81
784.3999999999344 hippocampus 81
801.7999999999186 hippocampus 81
820.6999999999014 hippocampus 81
834.9999999998884 hippocampus 81
850.799999999874 hippocampus 81
868.9999999998574 hippocampus 81
884.3999999998434 hippocampus 81
899.19999999983 hippocampus 81
916.4999999998142 hippocampus 81
936.6999999997959 hippocampus 81
951.1999999997827 hippocampus 81
968.9999999997665 hippocampus 81
984.7999999997521 hippocampus 81
999.8999999997384 hippocampus 81
527.3000000001682 hippocampus 82
543.5000000001535 hippocampus 82
607.800000000095 hippocampus 82
684.4000000000253 hippocampus 82
700.5000000000107 hippocampus 82
717.1999999999955 hippocampus 82
769.7999999999477 hippocampus 82
794.7999999999249 hippocampus 82
819.0999999999028 hippocampus 82
839.8999999998839 hippocampus 82
857.6999999998677 hippocampus 82
872.5999999998542 hippocampus 82
889.4999999998388 hippocampus 82
909.7999999998203 hippocampus 82
925.2999999998062 hippocampus 82
943.5999999997896 hippocampus 82
959.3999999997752 hippocampus 82
976.9999999997592 hippocampus 82
993.699999999744 hippocampus 82
500.30000000017947 hippocampus 83
517.1000000001775 hippocampus 83
539.8000000001568 hippocampus 83
554.4000000001436 hippocampus 83
570.7000000001287 hippocampus 83
591.6000000001097 hippocampus 83
611.0000000000921 hippocampus 83
627.600000000077 hippocampus 83
645.0000000000612 hippocampus 83
662.3000000000454 hippocampus 83
682.8000000000268 hippocampus 83
698.2000000000128 hippocampus 83
715.0999999999974 hippocampus 83
736.7999999999777 hippocampus 83
751.8999999999639 hippocampus 83
773.9999999999438 hippocampus 83
792.5999999999269 hippocampus 83
812.9999999999084 hippocampus 83
835.6999999998877 hippocampus 83
853.3999999998716 hippocampus 83
870.8999999998557 hippocampus 83
886.5999999998414 hippocampus 83
906.2999999998235 hippocampus 83
922.0999999998091 hippocampus 83
936.3999999997961 hippocampus 83
951.3999999997825 hippocampus 83
970.4999999997651 hippocampus 83
985.2999999997517 hippocampus 83
520.2000000001747 hippocampus 84
728.0999999999856 hippocampus 84
744.4999999999707 hippocampus 84
770.8999999999467 hippocampus 84
795.9999999999238 hippocampus 84
974.1999999997618 hippocampus 84
992.7999999997448 hippocampus 84
504.9000000001805 hippocampus 85
582.9000000001176 hippocampus 85
617.9000000000858 hippocampus 85
704.0000000000075 hippocampus 85
741.7999999999731 hippocampus 85
759.9999999999566 hippocampus 85
802.0999999999183 hippocampus 85
821.3999999999007 hippocampus 85
839.3999999998844 hippocampus 85
880.0999999998473 hippocampus 85
911.4999999998188 hippocampus 85
968.6999999997668 hippocampus 85
507.100000000181 hippocampus 86
521.9000000001731 hippocampus 86
543.3000000001537 hippocampus 86
566.1000000001329 hippocampus 86
589.9000000001113 hippocampus 86
648.9000000000576 hippocampus 86
663.5000000000443 hippocampus 86
686.8000000000231 hippocampus 86
710.3000000000018 hippocampus 86
727.2999999999863 hippocampus 86
742.4999999999725 hippocampus 86
764.999999999952 hippocampus 86
781.7999999999367 hippocampus 86
799.7999999999204 hippocampus 86
817.8999999999039 hippocampus 86
831.2999999998917 hippocampus 86
861.0999999998646 hippocampus 86
875.6999999998513 hippocampus 86
890.2999999998381 hippocampus 86
